200,274,1452.30,794.90,32.22,61.97,1,-1,-1,-1
200,269,1054.53,570.29,47.21,190.19,1,-1,-1,-1
200,266,1456.03,667.50,65.93,204.53,1,-1,-1,-1
200,264,355.55,990.53,100.13,92.42,1,-1,-1,-1
200,265,1172.41,596.13,63.84,179.24,1,-1,-1,-1
200,261,1211.24,641.49,69.16,206.27,1,-1,-1,-1
200,263,901.22,468.91,55.93,83.10,1,-1,-1,-1
200,262,1001.19,580.45,57.40,186.16,1,-1,-1,-1
200,258,1737.72,705.33,86.87,222.64,1,-1,-1,-1
200,257,61.05,1001.33,98.12,77.95,1,-1,-1,-1
200,250,827.81,641.14,18.36,28.49,1,-1,-1,-1
200,249,1677.56,662.79,70.98,215.17,1,-1,-1,-1
200,248,1319.35,645.91,54.54,166.23,1,-1,-1,-1
200,240,962.56,524.88,37.00,136.73,1,-1,-1,-1
200,239,1280.87,375.54,217.21,56.82,1,-1,-1,-1
200,233,502.98,455.81,110.18,57.66,1,-1,-1,-1
200,230,1819.31,700.11,50.53,151.13,1,-1,-1,-1
200,229,1610.99,709.37,73.11,183.50,1,-1,-1,-1
200,225,1025.09,444.32,30.63,116.95,1,-1,-1,-1
200,220,65.03,894.10,77.88,99.71,1,-1,-1,-1
200,210,1491.54,608.09,71.79,164.73,1,-1,-1,-1
200,211,1537.38,694.96,78.84,222.36,1,-1,-1,-1
200,214,768.27,469.66,45.05,127.32,1,-1,-1,-1
200,208,70.16,852.83,97.43,212.41,1,-1,-1,-1
200,202,1269.97,640.21,53.14,177.87,1,-1,-1,-1
200,197,747.63,833.00,36.02,46.37,1,-1,-1,-1
200,186,1624.30,658.80,68.29,169.90,1,-1,-1,-1
200,164,1261.04,775.16,101.67,263.31,1,-1,-1,-1
200,160,1366.86,778.86,88.33,262.72,1,-1,-1,-1
200,149,184.12,893.57,84.95,185.95,1,-1,-1,-1
200,143,1094.99,623.17,75.32,187.56,1,-1,-1,-1
200,121,906.98,512.91,52.76,147.25,1,-1,-1,-1
200,108,1173.88,285.65,75.19,42.01,1,-1,-1,-1
200,100,754.54,770.15,107.63,239.04,1,-1,-1,-1
200,81,465.11,775.67,100.77,212.90,1,-1,-1,-1
200,16,834.82,561.90,48.10,148.13,1,-1,-1,-1
200,23,1432.60,512.89,37.99,53.32,1,-1,-1,-1
200,26,549.85,948.77,100.55,132.79,1,-1,-1,-1
200,27,763.69,639.27,59.70,189.54,1,-1,-1,-1
200,28,1128.75,769.04,105.14,273.67,1,-1,-1,-1
200,36,613.76,634.83,78.18,216.19,1,-1,-1,-1
200,39,384.82,938.21,119.71,143.83,1,-1,-1,-1
200,40,495.97,641.32,94.05,198.77,1,-1,-1,-1
201,270,1568.41,537.19,39.90,132.87,1,-1,-1,-1
201,274,1453.14,791.20,38.25,64.24,1,-1,-1,-1
201,275,1499.86,669.43,60.57,191.05,1,-1,-1,-1
201,276,1792.40,769.71,68.53,151.37,1,-1,-1,-1
201,269,1055.33,572.20,45.52,186.96,1,-1,-1,-1
201,266,1460.03,669.35,63.26,201.67,1,-1,-1,-1
201,267,525.41,860.60,27.72,37.82,1,-1,-1,-1
201,264,352.27,988.99,100.25,92.65,1,-1,-1,-1
201,265,1172.16,596.88,64.87,183.00,1,-1,-1,-1
201,263,904.22,467.37,54.84,81.79,1,-1,-1,-1
201,262,1000.48,579.14,59.09,188.41,1,-1,-1,-1
201,258,1734.78,706.00,76.38,219.46,1,-1,-1,-1
201,257,65.64,998.77,98.25,80.10,1,-1,-1,-1
201,254,824.07,486.59,23.93,76.22,1,-1,-1,-1
201,250,830.19,643.83,17.70,27.69,1,-1,-1,-1
201,249,1685.22,662.95,66.81,215.82,1,-1,-1,-1
201,248,1321.87,644.30,51.64,161.66,1,-1,-1,-1
201,240,962.72,524.85,37.23,136.95,1,-1,-1,-1
201,239,1281.23,375.49,217.36,56.82,1,-1,-1,-1
201,233,503.33,455.62,110.11,58.09,1,-1,-1,-1
201,230,1825.28,701.12,47.91,157.64,1,-1,-1,-1
201,229,1606.65,710.20,71.87,182.61,1,-1,-1,-1
201,225,1026.13,443.75,29.93,116.81,1,-1,-1,-1
201,220,67.49,894.05,78.27,98.76,1,-1,-1,-1
201,210,1493.58,604.68,71.98,158.17,1,-1,-1,-1
201,211,1527.68,695.13,82.39,222.42,1,-1,-1,-1
201,214,769.37,469.55,45.70,127.14,1,-1,-1,-1
201,208,69.07,850.09,97.87,206.67,1,-1,-1,-1
201,202,1275.84,640.06,52.59,176.67,1,-1,-1,-1
201,197,738.71,831.19,37.27,46.92,1,-1,-1,-1
201,186,1631.86,659.70,67.14,177.86,1,-1,-1,-1
201,180,1399.62,599.75,62.80,175.67,1,-1,-1,-1
201,164,1260.84,775.07,101.80,263.54,1,-1,-1,-1
201,160,1365.54,779.24,89.49,263.66,1,-1,-1,-1
201,149,185.42,891.37,85.26,187.43,1,-1,-1,-1
201,143,1093.76,624.89,79.19,187.76,1,-1,-1,-1
201,121,907.04,512.41,53.02,148.10,1,-1,-1,-1
201,108,1174.20,285.24,75.39,42.09,1,-1,-1,-1
201,100,747.34,769.33,97.11,239.81,1,-1,-1,-1
201,81,462.34,774.27,100.47,213.53,1,-1,-1,-1
201,16,835.08,563.27,48.04,147.90,1,-1,-1,-1
201,23,1433.25,512.93,38.07,53.28,1,-1,-1,-1
201,26,548.23,949.67,102.42,131.67,1,-1,-1,-1
201,27,766.64,637.95,60.02,187.20,1,-1,-1,-1
201,28,1127.16,771.51,105.55,274.35,1,-1,-1,-1
201,36,614.58,633.97,77.82,216.00,1,-1,-1,-1
201,39,382.83,938.51,118.33,142.84,1,-1,-1,-1
201,40,497.03,639.80,94.05,200.78,1,-1,-1,-1
202,277,455.77,418.92,162.51,94.71,1,-1,-1,-1
202,270,1567.71,537.46,39.72,132.18,1,-1,-1,-1
202,274,1456.90,789.02,39.38,64.42,1,-1,-1,-1
202,271,620.40,666.00,56.79,87.53,1,-1,-1,-1
202,269,1055.18,573.08,43.89,183.61,1,-1,-1,-1
202,266,1465.41,668.87,63.29,201.70,1,-1,-1,-1
202,267,518.93,862.25,27.74,36.41,1,-1,-1,-1
202,265,1172.43,597.93,65.31,185.41,1,-1,-1,-1
202,262,996.11,576.84,61.47,190.76,1,-1,-1,-1
202,258,1727.43,705.58,72.05,218.28,1,-1,-1,-1
202,257,69.55,995.18,98.26,82.99,1,-1,-1,-1
202,254,827.77,486.71,23.41,76.23,1,-1,-1,-1
202,253,816.57,269.36,94.25,52.57,1,-1,-1,-1
202,255,1290.74,415.95,266.62,78.34,1,-1,-1,-1
202,249,1691.91,664.26,63.33,215.43,1,-1,-1,-1
202,248,1328.02,644.69,50.78,158.97,1,-1,-1,-1
202,240,963.13,524.69,37.71,136.92,1,-1,-1,-1
202,239,1281.99,375.03,217.54,56.71,1,-1,-1,-1
202,230,1828.73,697.49,46.61,161.05,1,-1,-1,-1
202,229,1604.57,708.73,67.03,181.89,1,-1,-1,-1
202,225,1026.79,442.97,29.71,116.59,1,-1,-1,-1
202,220,69.81,893.15,78.92,98.84,1,-1,-1,-1
202,210,1496.36,604.65,71.63,153.46,1,-1,-1,-1
202,211,1519.15,696.07,87.29,220.75,1,-1,-1,-1
202,214,770.28,468.95,46.88,126.85,1,-1,-1,-1
202,208,69.50,849.35,98.66,201.79,1,-1,-1,-1
202,202,1282.49,640.12,53.50,175.94,1,-1,-1,-1
202,197,730.06,829.83,38.28,47.52,1,-1,-1,-1
202,186,1638.45,658.89,65.63,184.84,1,-1,-1,-1
202,180,1404.24,602.89,61.96,175.24,1,-1,-1,-1
202,164,1260.62,775.75,102.15,263.12,1,-1,-1,-1
202,160,1365.06,779.16,90.51,263.17,1,-1,-1,-1
202,149,188.05,889.08,85.00,189.33,1,-1,-1,-1
202,143,1093.02,624.90,81.49,186.16,1,-1,-1,-1
202,121,907.35,512.00,53.09,148.50,1,-1,-1,-1
202,106,746.68,279.00,71.70,42.50,1,-1,-1,-1
202,108,1174.88,284.83,75.21,42.22,1,-1,-1,-1
202,100,739.96,768.66,90.50,240.49,1,-1,-1,-1
202,81,459.52,772.35,99.13,214.33,1,-1,-1,-1
202,16,835.46,564.18,48.63,148.20,1,-1,-1,-1
202,26,546.84,950.32,104.64,130.79,1,-1,-1,-1
202,27,768.81,637.18,59.98,185.09,1,-1,-1,-1
202,28,1125.30,772.33,106.47,273.43,1,-1,-1,-1
202,36,616.01,633.45,77.22,216.27,1,-1,-1,-1
202,39,382.18,938.76,116.63,142.19,1,-1,-1,-1
202,40,498.53,638.09,93.84,202.36,1,-1,-1,-1
203,277,455.28,417.98,163.34,95.16,1,-1,-1,-1
203,270,1566.95,537.83,41.22,132.94,1,-1,-1,-1
203,269,1055.52,574.32,43.69,182.33,1,-1,-1,-1
203,266,1469.40,667.70,65.87,202.79,1,-1,-1,-1
203,267,511.75,863.96,26.82,34.58,1,-1,-1,-1
203,265,1172.83,597.69,65.19,184.66,1,-1,-1,-1
203,261,1239.85,643.01,61.32,196.47,1,-1,-1,-1
203,262,990.85,575.43,64.44,192.25,1,-1,-1,-1
203,258,1722.26,705.20,69.80,218.40,1,-1,-1,-1
203,257,71.89,992.71,98.27,85.46,1,-1,-1,-1
203,254,830.41,490.07,22.60,74.03,1,-1,-1,-1
203,253,817.24,268.85,94.14,52.38,1,-1,-1,-1
203,255,1291.21,416.52,266.70,77.58,1,-1,-1,-1
203,249,1700.16,663.40,60.64,215.25,1,-1,-1,-1
203,248,1334.80,646.43,48.52,155.42,1,-1,-1,-1
203,240,964.24,524.05,37.82,136.67,1,-1,-1,-1
203,239,1282.57,374.94,217.56,56.65,1,-1,-1,-1
203,230,1831.50,696.15,45.35,165.13,1,-1,-1,-1
203,229,1599.56,708.11,61.76,181.06,1,-1,-1,-1
203,225,1027.48,442.19,29.47,116.19,1,-1,-1,-1
203,220,70.73,892.92,80.32,98.49,1,-1,-1,-1
203,211,1514.27,696.02,92.55,220.46,1,-1,-1,-1
203,214,772.13,468.59,47.55,126.71,1,-1,-1,-1
203,208,93.78,848.62,86.40,198.37,1,-1,-1,-1
203,202,1289.09,643.22,55.67,176.51,1,-1,-1,-1
203,197,720.98,829.64,38.00,47.51,1,-1,-1,-1
203,186,1642.16,656.99,65.95,191.63,1,-1,-1,-1
203,180,1407.20,607.35,61.03,177.73,1,-1,-1,-1
203,164,1259.25,774.01,103.02,264.22,1,-1,-1,-1
203,160,1363.71,781.88,91.83,265.44,1,-1,-1,-1
203,149,190.08,887.02,85.24,191.35,1,-1,-1,-1
203,143,1093.93,625.90,82.60,186.03,1,-1,-1,-1
203,121,907.23,512.52,53.90,149.48,1,-1,-1,-1
203,106,747.15,278.60,71.89,42.44,1,-1,-1,-1
203,108,1175.64,284.52,74.57,41.95,1,-1,-1,-1
203,100,734.62,768.97,87.51,241.03,1,-1,-1,-1
203,81,459.22,771.83,94.87,214.77,1,-1,-1,-1
203,16,835.62,564.78,48.49,148.24,1,-1,-1,-1
203,26,544.59,951.77,106.99,129.50,1,-1,-1,-1
203,27,770.90,633.96,60.43,180.32,1,-1,-1,-1
203,28,1124.15,773.52,107.19,274.61,1,-1,-1,-1
203,36,617.06,632.83,76.88,216.08,1,-1,-1,-1
203,39,379.14,939.70,116.34,141.26,1,-1,-1,-1
203,40,499.18,636.45,93.81,203.77,1,-1,-1,-1
204,277,455.23,418.27,163.14,94.49,1,-1,-1,-1
204,270,1565.28,537.95,42.17,133.13,1,-1,-1,-1
204,269,1053.63,572.85,45.27,184.30,1,-1,-1,-1
204,266,1475.72,667.67,66.75,202.84,1,-1,-1,-1
204,267,507.73,864.45,25.17,33.57,1,-1,-1,-1
204,265,1172.73,598.19,65.20,186.33,1,-1,-1,-1
204,261,1249.29,636.47,55.94,181.58,1,-1,-1,-1
204,263,910.39,466.43,51.80,79.93,1,-1,-1,-1
204,262,986.47,574.35,67.26,193.17,1,-1,-1,-1
204,258,1712.08,704.39,71.83,218.80,1,-1,-1,-1
204,257,73.74,989.84,97.52,88.08,1,-1,-1,-1
204,254,832.61,489.81,22.37,73.66,1,-1,-1,-1
204,253,817.34,268.20,93.99,52.73,1,-1,-1,-1
204,255,1291.57,415.69,266.17,77.66,1,-1,-1,-1
204,249,1705.15,661.91,59.83,215.94,1,-1,-1,-1
204,240,965.06,523.72,37.94,136.57,1,-1,-1,-1
204,239,1282.56,374.09,217.78,56.81,1,-1,-1,-1
204,233,504.68,453.67,109.40,58.35,1,-1,-1,-1
204,230,1835.24,695.39,45.08,169.72,1,-1,-1,-1
204,229,1595.31,708.04,57.69,181.71,1,-1,-1,-1
204,225,1028.07,442.12,29.32,116.34,1,-1,-1,-1
204,220,74.72,893.28,79.24,97.85,1,-1,-1,-1
204,211,1508.96,696.07,97.93,219.43,1,-1,-1,-1
204,214,772.56,467.40,48.17,126.51,1,-1,-1,-1
204,208,104.56,847.63,80.05,194.25,1,-1,-1,-1
204,202,1294.73,645.78,58.54,178.53,1,-1,-1,-1
204,197,712.67,830.38,38.21,47.47,1,-1,-1,-1
204,186,1645.31,654.11,66.39,196.68,1,-1,-1,-1
204,180,1411.32,610.14,59.71,179.61,1,-1,-1,-1
204,164,1256.99,769.13,104.50,268.22,1,-1,-1,-1
204,160,1362.60,782.90,93.08,265.61,1,-1,-1,-1
204,149,192.33,884.54,85.31,193.48,1,-1,-1,-1
204,143,1096.67,626.38,82.56,186.36,1,-1,-1,-1
204,121,907.32,511.69,54.46,148.69,1,-1,-1,-1
204,106,747.43,278.39,71.87,42.49,1,-1,-1,-1
204,108,1176.35,284.16,74.24,41.99,1,-1,-1,-1
204,100,725.25,769.05,89.59,242.03,1,-1,-1,-1
204,81,456.16,770.70,88.05,214.49,1,-1,-1,-1
204,16,835.59,564.72,48.34,148.54,1,-1,-1,-1
204,23,1434.32,511.51,37.78,53.51,1,-1,-1,-1
204,26,542.49,952.83,108.88,128.40,1,-1,-1,-1
204,27,772.75,636.09,60.87,182.05,1,-1,-1,-1
204,28,1122.72,772.85,107.15,270.67,1,-1,-1,-1
204,36,617.58,631.42,76.47,216.01,1,-1,-1,-1
204,39,376.54,940.77,115.85,140.22,1,-1,-1,-1
204,40,499.36,634.67,93.81,204.53,1,-1,-1,-1
205,278,1223.56,590.07,33.80,177.85,1,-1,-1,-1
205,279,367.24,572.40,60.48,253.15,1,-1,-1,-1
205,280,998.50,511.23,40.45,78.54,1,-1,-1,-1
205,270,1564.09,537.60,44.61,132.70,1,-1,-1,-1
205,274,1467.68,785.67,44.14,64.90,1,-1,-1,-1
205,269,1051.67,573.86,45.37,183.67,1,-1,-1,-1
205,266,1478.95,668.32,66.91,202.81,1,-1,-1,-1
205,265,1173.48,598.37,64.62,186.86,1,-1,-1,-1
205,261,1246.43,644.85,60.22,191.74,1,-1,-1,-1
205,263,911.72,467.42,51.27,79.85,1,-1,-1,-1
205,262,983.51,575.14,67.67,192.45,1,-1,-1,-1
205,258,1701.95,703.75,77.15,219.65,1,-1,-1,-1
205,257,75.16,987.49,97.01,90.51,1,-1,-1,-1
205,249,1708.55,661.83,61.90,216.13,1,-1,-1,-1
205,240,965.74,523.82,38.10,136.49,1,-1,-1,-1
205,239,1282.67,373.97,217.85,56.86,1,-1,-1,-1
205,233,505.19,453.62,109.23,58.26,1,-1,-1,-1
205,230,1838.94,695.88,46.42,170.94,1,-1,-1,-1
205,229,1592.03,707.66,54.56,181.07,1,-1,-1,-1
205,225,1028.36,441.53,29.32,116.26,1,-1,-1,-1
205,220,78.11,893.35,78.43,97.41,1,-1,-1,-1
205,210,1502.38,600.07,71.44,124.61,1,-1,-1,-1
205,211,1501.87,697.73,99.60,218.92,1,-1,-1,-1
205,214,772.49,467.60,48.19,126.56,1,-1,-1,-1
205,208,93.60,847.22,85.65,190.30,1,-1,-1,-1
205,202,1301.25,647.83,58.52,180.66,1,-1,-1,-1
205,197,705.27,831.28,38.26,47.71,1,-1,-1,-1
205,186,1651.51,653.08,65.78,200.04,1,-1,-1,-1
205,180,1413.45,614.72,58.83,178.92,1,-1,-1,-1
205,164,1253.98,775.38,106.60,267.08,1,-1,-1,-1
205,160,1361.35,786.56,94.25,267.22,1,-1,-1,-1
205,149,194.14,882.12,85.85,195.68,1,-1,-1,-1
205,143,1100.94,626.37,82.70,186.59,1,-1,-1,-1
205,121,906.22,514.76,55.52,148.42,1,-1,-1,-1
205,106,747.47,277.90,71.81,42.39,1,-1,-1,-1
205,108,1176.80,284.06,74.31,42.19,1,-1,-1,-1
205,100,711.15,769.39,97.31,241.64,1,-1,-1,-1
205,81,453.59,771.62,81.19,213.64,1,-1,-1,-1
205,16,835.37,564.57,48.25,148.56,1,-1,-1,-1
205,23,1434.04,511.33,38.10,53.76,1,-1,-1,-1
205,26,539.54,954.55,109.30,126.92,1,-1,-1,-1
205,27,774.51,635.77,61.79,184.41,1,-1,-1,-1
205,28,1121.36,775.49,107.05,272.42,1,-1,-1,-1
205,36,617.62,631.70,76.39,215.67,1,-1,-1,-1
205,39,373.11,942.72,115.64,138.66,1,-1,-1,-1
205,40,501.05,633.86,92.98,205.44,1,-1,-1,-1
206,281,537.66,998.91,84.42,81.91,1,-1,-1,-1
206,278,1224.30,589.60,34.14,178.62,1,-1,-1,-1
206,279,368.94,569.45,59.49,245.95,1,-1,-1,-1
206,280,1000.68,513.20,36.49,71.53,1,-1,-1,-1
206,270,1561.48,537.19,44.18,130.47,1,-1,-1,-1
206,276,1771.89,772.00,51.31,139.26,1,-1,-1,-1
206,269,1051.93,573.91,45.42,183.55,1,-1,-1,-1
206,266,1475.36,668.50,69.19,202.09,1,-1,-1,-1
206,265,1175.10,597.89,63.42,187.63,1,-1,-1,-1
206,261,1255.43,646.80,59.76,195.79,1,-1,-1,-1
206,263,914.62,467.88,50.36,79.02,1,-1,-1,-1
206,262,982.04,573.28,68.82,193.18,1,-1,-1,-1
206,258,1691.10,703.58,84.09,220.62,1,-1,-1,-1
206,257,77.34,985.33,96.79,92.83,1,-1,-1,-1
206,248,1353.83,644.25,44.81,126.58,1,-1,-1,-1
206,240,966.67,525.39,38.20,136.95,1,-1,-1,-1
206,239,1283.49,374.01,217.92,56.94,1,-1,-1,-1
206,233,506.13,453.56,109.53,58.41,1,-1,-1,-1
206,230,1842.27,697.40,49.04,173.48,1,-1,-1,-1
206,229,1589.07,707.85,52.96,181.08,1,-1,-1,-1
206,225,1029.68,441.49,29.68,115.85,1,-1,-1,-1
206,220,82.86,891.91,78.03,97.48,1,-1,-1,-1
206,210,1505.00,601.28,70.10,116.74,1,-1,-1,-1
206,211,1499.15,697.99,98.67,217.18,1,-1,-1,-1
206,214,772.70,468.63,49.02,126.46,1,-1,-1,-1
206,208,94.73,847.59,87.19,188.00,1,-1,-1,-1
206,202,1307.38,648.33,57.21,182.60,1,-1,-1,-1
206,197,697.67,833.64,38.22,47.37,1,-1,-1,-1
206,186,1658.71,652.11,64.59,202.36,1,-1,-1,-1
206,180,1418.34,616.81,57.29,178.50,1,-1,-1,-1
206,164,1250.48,779.87,107.79,267.01,1,-1,-1,-1
206,160,1361.50,788.71,95.09,268.02,1,-1,-1,-1
206,149,196.10,879.83,86.67,198.09,1,-1,-1,-1
206,143,1109.37,626.22,80.93,187.09,1,-1,-1,-1
206,121,906.57,515.42,56.12,149.17,1,-1,-1,-1
206,106,748.56,277.83,72.02,42.60,1,-1,-1,-1
206,108,1177.76,283.75,74.72,42.35,1,-1,-1,-1
206,100,697.57,770.55,107.16,239.74,1,-1,-1,-1
206,81,451.73,771.85,75.57,213.10,1,-1,-1,-1
206,16,836.30,564.87,47.96,148.46,1,-1,-1,-1
206,23,1434.72,511.25,38.26,53.99,1,-1,-1,-1
206,26,537.23,957.15,109.94,124.81,1,-1,-1,-1
206,27,776.26,635.54,62.43,186.32,1,-1,-1,-1
206,28,1121.00,776.71,106.87,274.79,1,-1,-1,-1
206,36,617.86,632.24,76.07,215.29,1,-1,-1,-1
206,39,370.20,944.72,114.78,136.93,1,-1,-1,-1
206,40,502.36,632.95,92.35,205.77,1,-1,-1,-1
207,282,1346.97,709.19,60.99,194.04,1,-1,-1,-1
207,283,831.30,641.49,21.20,28.97,1,-1,-1,-1
207,281,534.21,1002.78,83.70,78.58,1,-1,-1,-1
207,278,1224.52,589.74,34.03,178.48,1,-1,-1,-1
207,279,369.42,570.22,58.70,238.60,1,-1,-1,-1
207,280,1001.18,518.35,35.59,71.99,1,-1,-1,-1
207,270,1558.19,545.11,44.70,140.79,1,-1,-1,-1
207,269,1050.16,572.95,45.79,184.13,1,-1,-1,-1
207,266,1474.88,669.69,70.02,200.08,1,-1,-1,-1
207,265,1179.33,598.70,59.74,187.05,1,-1,-1,-1
207,261,1264.78,643.89,58.61,194.43,1,-1,-1,-1
207,263,916.83,469.49,49.98,77.67,1,-1,-1,-1
207,262,981.00,574.29,69.62,192.45,1,-1,-1,-1
207,258,1683.77,703.72,90.79,220.49,1,-1,-1,-1
207,257,79.16,983.35,96.99,95.01,1,-1,-1,-1
207,255,1291.10,415.97,266.28,76.08,1,-1,-1,-1
207,248,1359.35,643.15,44.02,120.67,1,-1,-1,-1
207,240,967.07,525.80,38.11,136.34,1,-1,-1,-1
207,239,1284.08,374.08,218.20,57.14,1,-1,-1,-1
207,233,506.42,453.32,109.79,58.60,1,-1,-1,-1
207,230,1844.50,694.25,52.23,173.77,1,-1,-1,-1
207,229,1582.72,709.62,54.44,180.93,1,-1,-1,-1
207,225,1029.54,440.72,29.85,115.51,1,-1,-1,-1
207,220,87.22,890.06,78.05,97.50,1,-1,-1,-1
207,210,1506.23,603.67,67.62,111.69,1,-1,-1,-1
207,211,1498.12,696.27,96.44,216.71,1,-1,-1,-1
207,214,772.47,469.68,49.15,126.95,1,-1,-1,-1
207,208,92.86,846.15,89.62,186.78,1,-1,-1,-1
207,202,1313.04,642.01,53.99,175.54,1,-1,-1,-1
207,197,689.92,836.67,38.41,46.59,1,-1,-1,-1
207,186,1664.00,650.36,61.73,204.09,1,-1,-1,-1
207,180,1421.56,615.03,57.20,179.66,1,-1,-1,-1
207,164,1247.88,782.95,109.91,266.97,1,-1,-1,-1
207,160,1361.57,790.36,95.52,266.85,1,-1,-1,-1
207,149,198.58,877.89,87.34,200.23,1,-1,-1,-1
207,143,1119.03,625.56,78.00,187.63,1,-1,-1,-1
207,121,906.16,515.90,56.23,148.84,1,-1,-1,-1
207,106,748.84,277.43,72.17,42.51,1,-1,-1,-1
207,108,1177.75,283.60,74.52,42.55,1,-1,-1,-1
207,100,688.12,772.66,115.92,238.64,1,-1,-1,-1
207,81,448.78,772.57,70.51,212.47,1,-1,-1,-1
207,16,837.08,564.33,48.34,148.41,1,-1,-1,-1
207,23,1435.48,511.33,38.40,54.11,1,-1,-1,-1
207,26,533.93,959.81,109.73,122.50,1,-1,-1,-1
207,27,777.33,634.67,63.74,188.08,1,-1,-1,-1
207,28,1119.73,777.95,107.35,275.62,1,-1,-1,-1
207,36,617.62,632.09,75.49,214.33,1,-1,-1,-1
207,39,367.58,947.15,113.89,134.84,1,-1,-1,-1
207,40,504.32,632.32,90.88,206.10,1,-1,-1,-1
208,284,1062.81,545.54,57.24,151.89,1,-1,-1,-1
208,282,1345.76,663.31,68.13,228.66,1,-1,-1,-1
208,283,831.64,639.88,23.54,30.66,1,-1,-1,-1
208,281,531.66,1007.38,82.33,74.40,1,-1,-1,-1
208,278,1225.24,589.08,33.89,177.92,1,-1,-1,-1
208,279,369.78,573.38,59.40,241.51,1,-1,-1,-1
208,270,1557.03,546.67,45.23,148.30,1,-1,-1,-1
208,269,1050.22,572.42,47.44,185.17,1,-1,-1,-1
208,265,1183.10,598.35,55.95,187.00,1,-1,-1,-1
208,261,1270.10,643.48,59.90,194.44,1,-1,-1,-1
208,263,919.04,469.41,49.71,78.55,1,-1,-1,-1
208,262,981.06,574.48,69.72,192.04,1,-1,-1,-1
208,258,1675.29,703.09,94.67,219.61,1,-1,-1,-1
208,257,81.39,982.00,97.62,96.74,1,-1,-1,-1
208,254,839.25,482.55,25.13,77.57,1,-1,-1,-1
208,253,819.19,267.84,93.40,52.24,1,-1,-1,-1
208,240,967.89,525.46,37.57,136.51,1,-1,-1,-1
208,239,1284.04,373.75,218.90,57.13,1,-1,-1,-1
208,233,507.00,453.09,109.78,58.36,1,-1,-1,-1
208,229,1578.99,709.92,56.29,180.76,1,-1,-1,-1
208,225,1029.95,440.00,30.29,115.66,1,-1,-1,-1
208,220,91.64,889.14,77.96,97.61,1,-1,-1,-1
208,210,1508.47,605.68,64.86,110.28,1,-1,-1,-1
208,211,1495.37,694.63,92.79,216.51,1,-1,-1,-1
208,214,773.14,470.18,49.06,127.30,1,-1,-1,-1
208,208,94.41,845.48,91.01,186.44,1,-1,-1,-1
208,202,1317.81,641.47,52.14,171.59,1,-1,-1,-1
208,197,681.94,837.73,38.45,46.70,1,-1,-1,-1
208,186,1668.26,648.34,58.70,205.66,1,-1,-1,-1
208,180,1425.16,612.66,57.00,180.86,1,-1,-1,-1
208,164,1245.66,785.46,111.85,266.73,1,-1,-1,-1
208,160,1362.62,789.89,95.66,263.49,1,-1,-1,-1
208,149,202.45,876.61,87.24,201.87,1,-1,-1,-1
208,143,1129.67,622.33,73.19,188.58,1,-1,-1,-1
208,121,906.95,516.24,55.77,147.07,1,-1,-1,-1
208,106,749.42,276.93,72.00,42.37,1,-1,-1,-1
208,108,1177.89,283.24,74.63,42.66,1,-1,-1,-1
208,100,682.95,773.82,122.16,237.99,1,-1,-1,-1
208,81,443.87,772.70,67.60,211.74,1,-1,-1,-1
208,16,838.03,563.95,48.03,148.07,1,-1,-1,-1
208,23,1435.87,510.81,38.57,53.98,1,-1,-1,-1
208,26,532.08,962.43,109.33,120.08,1,-1,-1,-1
208,27,778.39,633.72,63.46,189.12,1,-1,-1,-1
208,28,1118.54,778.64,108.02,275.93,1,-1,-1,-1
208,36,617.60,632.24,75.00,213.86,1,-1,-1,-1
208,39,363.98,949.30,113.49,132.77,1,-1,-1,-1
208,40,505.28,631.67,90.24,206.63,1,-1,-1,-1
209,284,1071.49,547.65,54.19,147.77,1,-1,-1,-1
209,285,524.59,1012.61,51.86,65.72,1,-1,-1,-1
209,282,1345.66,642.92,77.79,254.30,1,-1,-1,-1
209,281,527.34,1008.45,81.75,72.67,1,-1,-1,-1
209,278,1225.40,588.74,33.91,177.67,1,-1,-1,-1
209,276,1736.74,804.60,42.33,66.48,1,-1,-1,-1
209,269,1049.02,573.14,46.56,183.89,1,-1,-1,-1
209,265,1179.14,599.70,56.28,186.80,1,-1,-1,-1
209,261,1277.00,641.85,62.69,193.00,1,-1,-1,-1
209,263,920.05,480.92,51.88,92.20,1,-1,-1,-1
209,262,981.12,574.37,69.97,192.24,1,-1,-1,-1
209,258,1667.06,701.90,95.13,218.13,1,-1,-1,-1
209,257,83.85,981.16,97.38,98.02,1,-1,-1,-1
209,254,840.96,482.52,26.25,78.86,1,-1,-1,-1
209,253,819.71,266.60,93.43,52.42,1,-1,-1,-1
209,249,1744.26,649.87,58.05,164.25,1,-1,-1,-1
209,240,968.55,525.99,38.09,135.94,1,-1,-1,-1
209,239,1284.52,373.21,218.81,57.17,1,-1,-1,-1
209,233,507.34,451.98,110.13,58.27,1,-1,-1,-1
209,229,1574.93,709.88,59.41,179.77,1,-1,-1,-1
209,225,1030.13,440.30,30.84,115.75,1,-1,-1,-1
209,220,95.16,886.06,77.60,97.09,1,-1,-1,-1
209,210,1511.95,608.07,64.51,108.20,1,-1,-1,-1
209,211,1493.19,693.57,86.92,216.47,1,-1,-1,-1
209,214,774.93,469.83,48.02,127.20,1,-1,-1,-1
209,208,98.76,849.47,91.58,193.42,1,-1,-1,-1
209,197,675.00,829.40,38.53,51.04,1,-1,-1,-1
209,186,1669.51,646.99,57.37,206.85,1,-1,-1,-1
